URL
https://www.usatoday.com/story/sports/nfl/2019/01/01/nfl-power-rankings-playoffs-postseason-ravens-seahawks-saints/2453833002
https://www.usatoday.com/story/sports/nfl/2019/01/03/former-saint-gleasons-congressional-gold-medal-official/38839725
https://www.usatoday.com/story/sports/nfl/2019/01/04/former-nfl-pro-bowl-players-try-curling-with-olympic-goal/38841125
https://www.usatoday.com/story/sports/nfl/2019/01/07/browns-interview-kitchens-coordinator-revamped-offense/38859487/
https://www.usatoday.com/story/sports/nfl/2019/01/07/dallas-cowboys-los-angeles-rams-preview-dak-prescott/2500826002
https://www.usatoday.com/story/sports/nfl/2019/01/07/eagles-saints-preview-playoffs-nick-foles/2502089002
https://www.usatoday.com/story/sports/nfl/2019/01/07/kliff-kingsbury-interview-nfl-coach-jobs-jets-cardinals/2507481002/
https://www.usatoday.com/story/sports/nfl/2019/01/08/bruce-arians-comes-out-of-retirement-to-coach-buccaneers/38865553/
https://www.usatoday.com/story/sports/nfl/2019/01/09/super-bowl-anheuser-busch-probably-buying-its-largest-airtime-ever/2523173002
https://www.usatoday.com/story/sports/nfl/2019/01/09/todd-gurley-rams-rb-optimistic-knee-before-playoff-vs-cowboys/2533151002
https://www.usatoday.com/story/sports/nfl/2019/01/10/ap-source-former-broncos-coach-joseph-could-join-browns/38878783
https://www.usatoday.com/story/sports/nfl/2019/01/10/arians-confident-buccaneers-not-far-from-playoff-contention/38878781
https://www.usatoday.com/story/sports/nfl/2019/01/10/backups-castoffs-youngsters-step-in-eagles-secondary/38878243
https://www.usatoday.com/story/sports/nfl/2019/01/10/cardinals-sign-receiver-bryant-mitchell-to-future-contract/38878615
https://www.usatoday.com/story/sports/nfl/2019/01/10/chargers-defensive-goal-vs-patriots-get-pressure-on-brady/38879017
https://www.usatoday.com/story/sports/nfl/2019/01/10/chargers-patriots-preview-capsule/38876487
https://www.usatoday.com/story/sports/nfl/2019/01/10/colin-kaepernick-deserves-nfl-spot-poll/2536958002
https://www.usatoday.com/story/sports/nfl/2019/01/10/davis-parlayed-saints-deal-into-career-year-playoff-debut/38878849
https://www.usatoday.com/story/sports/nfl/2019/01/10/eagles-saints-preview-capsule/38877803
https://www.usatoday.com/story/sports/nfl/2019/01/10/elway-fangio-as-good-of-a-football-coach-as-you-can-find/38876641
https://usatoday.com/story/sports/nfl/2019/01/10/government-shutdown-smokies-park-ranger-taylor-futch/2538336002
https://www.usatoday.com/story/sports/nfl/2019/01/10/kyler-murray-nfl-draft-oakland-athletics-mlb/2535739002
https://www.usatoday.com/story/sports/nfl/2019/01/10/nfl-playoffs-tony-romo-dallas-cowboys/2542426002
https://www.usatoday.com/story/sports/nfl/2019/01/10/offensive-star-power-headlines-colts-chiefs-showdown/38877725
https://www.usatoday.com/story/sports/nfl/2019/01/10/patriots-playoff-run-special-for-mccourty-twins/38878507
https://www.usatoday.com/story/sports/nfl/2019/01/10/prescotts-playoff-road-resumes-in-la-where-so-much-started/38878987
https://www.usatoday.com/story/sports/nfl/2019/01/10/quinn-wants-new-falcons-assistants-to-revamp-running-game/38877613
https://www.usatoday.com/story/sports/nfl/2019/01/10/rams-whitworth-looking-for-first-playoff-win-in-eighth-trip/38878583
https://www.usatoday.com/story/sports/nfl/2019/01/10/reids-lawyers-dispute-findings-his-drug-testing-was-normal/38878793
https://www.usatoday.com/story/sports/nfl/2019/01/10/rust-never-sleeps-teams-coming-off-nfl-byes-not-worried/38877041
https://www.usatoday.com/story/sports/nfl/2019/01/10/super-bowl-ads-cbs-nearly-sold-out-inventory/2541798002
https://www.usatoday.com/story/sports/nfl/2019/01/10/tony-romo-sam-darnold-peyton-manning-jets-adam-gase/2541691002
https://www.usatoday.com/story/sports/nfl/2019/01/10/usa-today-nfl-playoff-picks-predictions-divisional-round-chargers-patriots/2536207002
https://www.usatoday.com/story/sports/nfl/2019/01/11/ap-source-kubiak-not-returning-to-broncos-staff/38883945
https://www.usatoday.com/story/sports/nfl/2019/01/11/bears-hire-pagano-as-defensive-coordinator-to-replace-fangio/38884741
https://www.usatoday.com/story/sports/nfl/2019/01/11/bears-parkey-off-social-media-after-missed-field-goal/38883459
https://www.usatoday.com/story/sports/nfl/2019/01/11/brady-ready-for-cold-weather-la-chargers-on-sunday/38882911
https://www.usatoday.com/story/sports/nfl/2019/01/11/bryce-love-tore-acl-stanford-limited-nfl-combine/2550121002
https://www.usatoday.com/story/sports/nfl/2019/01/11/cardinals-hire-ex-bronco-coach-joseph-as-d-coordinator/38882733
https://www.usatoday.com/story/sports/nfl/2019/01/11/chargers-list-te-hunter-henry-as-questionable-vs-patriots/38883325
https://www.usatoday.com/story/sports/nfl/2019/01/11/chargers-sign-nick-rose-to-handle-kickoffs-against-patriots/38882385
https://www.usatoday.com/story/sports/nfl/2019/01/11/chiefs-aim-to-rewrite-playoff-history-vs-nemesis-colts/38882663
https://www.usatoday.com/story/sports/nfl/2019/01/11/chiefs-patrick-mahomes-offense-colts-defense-playoff-game/2554180002
https://www.usatoday.com/story/sports/nfl/2019/01/11/former-lions-coach-rick-forzano-has-died-at-age-90/38880349
https://www.usatoday.com/story/sports/nfl/2019/01/11/former-vikings-assistant-coach-john-michels-dies-at-87/38881399
https://www.usatoday.com/story/sports/nfl/2019/01/11/jets-make-it-official-hire-former-dolphins-coach-adam-gase/38883659
https://www.usatoday.com/story/sports/nfl/2019/01/11/long-time-dolphins-aide-rizzi-interviews-for-coaching-job/38881395
https://www.usatoday.com/story/sports/nfl/2019/01/11/mike-pettine-staying-as-packers-defensive-coordinator/38884197
https://www.usatoday.com/story/sports/nfl/2019/01/11/nfl-launches-social-justice-initiative-stressing-education/38882039
https://www.usatoday.com/story/sports/nfl/2019/01/11/nfl-playoffs-upset-patriots-chiefs-rams-saints/2545447002
https://www.usatoday.com/story/sports/nfl/2019/01/11/rams-cowboys-seek-long-awaited-postseason-breakthroughs/38883143
https://www.usatoday.com/story/sports/nfl/2019/01/11/ravens-promote-roman-to-offensive-coordinator/38883309
https://www.usatoday.com/story/sports/nfl/2019/01/11/special-teams-coordinator-priefer-says-hes-joining-browns/38884273
https://www.usatoday.com/story/sports/nfl/2019/01/11/steelers-hire-teryl-austin-as-defensive-assistant-coach/38883847
https://www.usatoday.com/story/sports/nfl/2019/01/11/treyvon-hester-no-longer-obscure-after-blocking-field-goal/38883685
https://www.usatoday.com/story/sports/nfl/2019/01/12/bears-amos-eagles-bennett-fined-for-roughness-in-playoffs/38889061
https://www.usatoday.com/story/sports/nfl/2019/01/12/beasley-jarwin-sua-filo-active-for-cowboys-against-rams/38888883
https://www.usatoday.com/story/sports/nfl/2019/01/12/chiefs-missing-berry-colts-without-hooker-for-playoff-game/38887669
https://www.usatoday.com/story/sports/nfl/2019/01/12/chiefs-roll-past-colts-31-13-to-reach-afc-title-game/38889083
https://www.usatoday.com/story/sports/nfl/2019/01/12/chill-out-chiefs-andy-reid-urges-kc-fans-to-nix-snowballs/38888555
https://www.usatoday.com/story/sports/nfl/2019/01/12/grounded-cowboys-running-game-defense-struggles-vs-rams/38890213
https://www.usatoday.com/story/sports/nfl/2019/01/12/gurley-rams-run-through-cowboys-advance-with-30-22-victory/38890039
https://www.usatoday.com/story/sports/nfl/2019/01/12/mahomes-leads-chiefs-to-doorstep-of-playing-in-super-bowl/38889665/
https://www.usatoday.com/story/sports/nfl/2019/01/12/nfl-rating-past-young-coaches-boom-bust/2557753002
https://www.usatoday.com/story/sports/nfl/2019/01/12/payton-playoff-stakes-more-important-than-perceived-slights/38887855
https://www.usatoday.com/story/sports/nfl/2019/01/12/rams-run-over-cowboys-chiefs-dominate-colts/38890265
https://www.usatoday.com/story/sports/nfl/2019/01/12/ready-freddie-browns-make-kitchens-new-head-coach/38887139
https://www.usatoday.com/story/sports/nfl/2019/01/12/rivers-chargers-look-to-end-dominance-by-brady-patriots/38888169
https://www.usatoday.com/story/sports/nfl/2019/01/12/vinatieris-misses-encapsulate-colts-playoff-performance/38889309
https://www.usatoday.com/story/sports/nfl/2019/01/13/32-things-we-learned-nfl-playoffs-divisional-championship-games/2565238002
https://www.usatoday.com/story/sports/nfl/2019/01/13/chargers-defense-a-no-show-in-playoff-loss-to-patriots/38892899
https://www.usatoday.com/story/sports/nfl/2019/01/13/chiefs-gaze-ahead-to-first-afc-title-game-since-january-1994/38890761
https://www.usatoday.com/story/sports/nfl/2019/01/13/colts-plan-to-build-off-foundation-from-historic-turnaround/38892931
https://www.usatoday.com/story/sports/nfl/2019/01/13/dave-dave-kansas-city-man-gets-tickets-for-helping-chief/38892599
https://www.usatoday.com/story/sports/nfl/2019/01/13/foles-denied-fantastic-finish-in-possible-eagles-finale/38894277
https://www.usatoday.com/story/sports/nfl/2019/01/13/former-dolphins-guard-bob-kuechenberg-dies-at-age-71/38891059
https://www.usatoday.com/story/sports/nfl/2019/01/13/michel-scores-3-tds-patriots-roll-past-chargers-41-28/38892803
https://www.usatoday.com/story/sports/nfl/2019/01/13/moment-of-silence-for-chargers-dl-brandon-mebane/38892019
https://www.usatoday.com/story/sports/nfl/2019/01/13/nfl-today-divisional-playoffs/38890409
https://www.usatoday.com/story/sports/nfl/2019/01/13/nfl-today-divisional-playoffs/38894179
https://www.usatoday.com/story/sports/nfl/2019/01/13/patriots-chiefs-saints-rams-in-conference-championships/38893883
https://www.usatoday.com/story/sports/nfl/2019/01/13/patriots-without-wise-gordon-and-henry-active-for-chargers/38891785
https://www.usatoday.com/story/sports/nfl/2019/01/13/rams-succeeding-with-clever-offense-and-major-toughness/38893489
https://www.usatoday.com/story/sports/nfl/2019/01/13/saints-armstead-eagles-bennett-active-for-playoff-clash/38892575
https://www.usatoday.com/story/sports/nfl/2019/01/13/saints-rally-past-eagles-20-14-will-host-nfc-title-game/38893591
https://www.usatoday.com/story/sports/nfl/2019/01/13/saints-rankins-eagles-brooks-each-carted-off-field/38892953
https://www.usatoday.com/story/sports/nfl/2019/01/13/saints-topple-eagles-20-14-pats-rout-chargers-41-28/38893787
https://www.usatoday.com/story/sports/nfl/2019/01/13/saints-wr-thomas-unstoppable-force-for-eagles-defense/38894249
https://www.usatoday.com/story/sports/nfl/2019/01/13/sarah-thomas-1st-female-on-field-nfl-playoff-game-official/38892559
https://www.usatoday.com/story/sports/nfl/2019/01/13/unknown-stars-emerge-for-suddenly-stingy-chiefs-defense/38892751
https://www.usatoday.com/story/sports/nfl/2019/01/13/whitworths-line-dominates-as-rams-power-past-cowboys-30-22/38890763
https://www.usatoday.com/story/sports/nfl/2019/01/13/young-cowboys-have-hope-but-divisional-round-block-remains/38893717
https://www.usatoday.com/story/sports/nfl/2019/01/14/patriots-primed-for-rematch-with-chiefs-in-afc-title-game/38894639
https://www.usatoday.com/story/sports/nfl/2019/01/14/risk-taking-saints-advance-to-host-rams-for-nfc-title/38894645
https://www.usatoday.com/story/sports/nfl/2019/01/14/super-bowl-ad-jason-bateman-likeability-hyundai/2575031002/
https://www.usatoday.com/story/sports/nfl/2019/01/14/super-bowl-ad-luke-wilson-stars-campaign-product-relaunch/2571373002/
https://www.usatoday.com/story/sports/nfl/2019/01/06/former-arizona-cardinals-safety-kwamie-lassiter-passes-away-age-49/2499368002
https://www.usatoday.com/story/sports/nfl/2019/01/09/nfl-playoffs-divisional-round-patriots-chargers-cowboys-rams/2518577002/
https://www.usatoday.com/story/sports/nfl/2019/01/09/saints-payton-used-lombardi-trophy-cash-as-motivation/38872699/
https://www.usatoday.com/story/sports/nfl/2019/01/14/arctic-blast-due-to-hit-kc-for-afc-championship-game/38896885
https://www.usatoday.com/story/sports/nfl/2019/01/14/jets-johnson-gase-hire-about-winning-games-not-twitter/38897385/
https://www.usatoday.com/story/sports/nfl/2019/01/15/nine-quarterbacks-available-nfl-draft-2019-kyler-murray/2514315002
https://www.usatoday.com/story/sports/nfl/2019/01/15/serena-williams-super-bowl-ad-bumble/2582638002
https://www.usatoday.com/story/sports/nfl/2019/01/15/super-bowl-ad-olay-wants-empower-women/2578698002
https://www.usatoday.com/story/sports/nfl/2019/01/16/broncos-long-snapper-casey-kreiter-named-to-pro-bowl/38910881/
https://www.usatoday.com/story/sports/nfl/2019/01/16/kyler-murray-mlb-nfl-draft-heisman-trophy-oklahoma/2590810002
https://www.usatoday.com/story/sports/nfl/2019/01/17/broncos-coach-vic-fangio-hires-2-more-assistants/38916215/
https://www.usatoday.com/story/sports/nfl/2019/01/17/chargers-gm-telesco-has-no-timetable-on-rivers-deal/38916213/
https://www.usatoday.com/story/sports/nfl/2019/01/17/jonathan-martin-nfl-social-media-instagram-post/2601459002/
https://www.usatoday.com/story/sports/nfl/2019/01/17/rams-thin-on-playoff-experience-hungry-for-super-bowl-run/38916357/
https://www.usatoday.com/story/sports/nfl/2019/01/17/saints-redeemed-secondary-confident-vs-high-powered-rams/38916339/
https://www.usatoday.com/story/sports/nfl/2019/01/17/seahawks-sign-former-1st-round-qb-paxton-lynch/38915865/
https://www.usatoday.com/story/sports/nfl/2019/01/18/chiefs-bandwagon-rolling-into-mighty-patriots-at-arrowhead/38919519
https://www.usatoday.com/story/sports/nfl/2019/01/18/chiefs-berry-confident-hell-play-afc-title-game-vs-pats/38920197/
https://www.usatoday.com/story/sports/nfl/2019/01/18/nfl-playoffs-tom-brady-patrick-mahomes-drew-brees/2612367002
https://www.usatoday.com/story/sports/nfl/2019/01/18/record-135-forgo-college-eligibility-to-enter-nfl-draft/38919371
