URL
https://www.usatoday.com/story/sports/nba/2019/01/03/james-harden-lifts-rockets-over-warriors-late-3-pointer-ot/2480184002
https://www.usatoday.com/story/sports/nba/2019/01/07/derrick-rose-timberwolves-tom-thibodeau-firing/2504877002
https://www.usatoday.com/story/sports/nba/2019/01/10/cavs-nance-could-miss-month-with-sprained-knee/38878555
https://www.usatoday.com/story/sports/nba/2019/01/10/demarcus-cousins-will-start-when-he-returns-with-warriors/38878337
https://www.usatoday.com/story/sports/nba/2019/01/10/jokic-notches-triple-double-as-nuggets-rout-clippers-121-100/38879633
https://www.usatoday.com/story/sports/nba/2019/01/10/kuzmas-career-high-41-leads-lakers-over-pistons-113-100/38873917/
https://www.usatoday.com/story/sports/nba/2019/01/10/lakers-lebron-james-miss-least-three-more-games-injury/2541623002
https://www.usatoday.com/story/sports/nba/2019/01/10/lamarcus-aldridge-56-points-spurs-beat-thunder-double-overtime-thriller/2544874002
https://www.usatoday.com/story/sports/nba/2019/01/10/lebron-cleared-for-more-activity-still-not-ready-to-play/38878005
https://www.usatoday.com/story/sports/nba/2019/01/10/lisa-leslie-to-coach-team-as-big3-expands-to-12-teams/38878585
https://www.usatoday.com/story/sports/nba/2019/01/10/wade-scores-19-heat-hold-off-celtics-115-99/38879183
https://www.usatoday.com/story/sports/nba/2019/01/11/aldridge-scores-56-spurs-outlast-thunder-154-147-in-2ot/38880199
https://www.usatoday.com/story/sports/nba/2019/01/11/beal-scores-32-wizards-top-giannis-less-bucks-113-106/38884777
https://www.usatoday.com/story/sports/nba/2019/01/11/doncic-leads-mavs-past-timberwolves-in-saunders-home-debut/38884977
https://www.usatoday.com/story/sports/nba/2019/01/11/embiid-sits-for-76ers-vs-hawks-with-sore-left-ankle/38884247
https://www.usatoday.com/story/sports/nba/2019/01/11/giannis-sits-for-bucks-vs-wizards-with-hip-quad-injuries/38884189
https://www.usatoday.com/story/sports/nba/2019/01/11/grizzlies-expect-dillon-brooks-to-miss-remainder-of-season/38884301
https://www.usatoday.com/story/sports/nba/2019/01/11/harden-has-triple-double-to-lead-rockets-over-cavs-141-113/38884935
https://www.usatoday.com/story/sports/nba/2019/01/11/hawks-stun-76ers-123-121-on-collins-late-jumper/38884815
https://www.usatoday.com/story/sports/nba/2019/01/11/hield-scores-18-as-kings-defeat-griffin-less-pistons-112-102/38880035
https://www.usatoday.com/story/sports/nba/2019/01/11/leonard-has-20-points-11-rebounds-raptors-top-nets-122-105/38884829
https://www.usatoday.com/story/sports/nba/2019/01/11/nba-trade-rumor-rankings-kevin-love-anthony-davis/38880979
https://www.usatoday.com/story/sports/nba/2019/01/11/sabonis-sharp-again-at-msg-pacers-beat-knicks-121-106/38884905
https://www.usatoday.com/story/sports/nba/2019/01/12/ap-source-mavs-jj-barea-has-season-ending-achilles-tear/38887861
https://www.usatoday.com/story/sports/nba/2019/01/12/detroit-pistons-blake-griffin-steve-ballmer-pregame/2559614002
https://www.usatoday.com/story/sports/nba/2019/01/12/griffin-has-44-points-in-return-against-clippers/38888629
https://www.usatoday.com/story/sports/nba/2019/01/12/heat-hang-on-late-top-grizzlies-112-108/38889013
https://www.usatoday.com/story/sports/nba/2019/01/12/klay-thompson-torches-bulls-again-in-warriors-146-109-win/38885351
https://www.usatoday.com/story/sports/nba/2019/01/12/magic-hold-on-to-beat-celtics-for-second-time-105-103/38889639
https://www.usatoday.com/story/sports/nba/2019/01/12/mccollum-helps-trail-blazers-rout-hornets-127-96/38885283
https://www.usatoday.com/story/sports/nba/2019/01/12/mitchell-dominates-jazz-beat-lakers-113-95/38885343
https://www.usatoday.com/story/sports/nba/2019/01/12/oubre-ayton-lead-suns-past-west-leading-nuggets-102-93/38890309
https://www.usatoday.com/story/sports/nba/2019/01/12/thunder-to-retire-nick-collisons-no-4/38888841
https://www.usatoday.com/story/sports/nba/2019/01/12/towns-has-27-27-game-to-lead-wolves-past-pelicans-110-106/38889969
https://www.usatoday.com/story/sports/nba/2019/01/12/westbrook-schroder-lead-thunder-past-spurs-122-112/38889863
https://www.usatoday.com/story/sports/nba/2019/01/13/76ers-escape-with-108-105-win-over-knicks-embiid-scores-26/38892621
https://www.usatoday.com/story/sports/nba/2019/01/13/antetokounmpo-leads-the-way-bucks-win-budenholzers-return/38893221
https://www.usatoday.com/story/sports/nba/2019/01/13/bogdanovic-scores-22-to-lead-kings-past-hornets-104-97/38890515
https://www.usatoday.com/story/sports/nba/2019/01/13/cavaliers-beat-lebron-james-less-lakers-end-losing-streak/2567837002
https://www.usatoday.com/story/sports/nba/2019/01/13/curry-scores-48-hits-11-3s-as-warriors-beat-mavs-119-114/38894199
https://www.usatoday.com/story/sports/nba/2019/01/13/grizzlies-kyle-anderson-to-miss-at-least-2-4-weeks/38893005
https://www.usatoday.com/story/sports/nba/2019/01/13/ibakas-3-pointer-helps-raptors-survive-wizards-in-double-ot/38892693
https://www.usatoday.com/story/sports/nba/2019/01/13/jokic-murray-lead-nuggets-past-trail-blazers-116-113/38894367
https://www.usatoday.com/story/sports/nba/2019/01/13/magic-rally-in-fourth-quarter-to-beat-rockets-116-109/38893809
https://www.usatoday.com/story/sports/nba/2019/01/13/mitchells-34-points-push-jazz-past-bulls-110-102/38890529
https://www.usatoday.com/story/sports/nba/2019/01/14/all-star-vote-process-meant-to-stop-zaza-may-stop-wade-again/38894673
https://www.usatoday.com/story/sports/nba/2019/01/14/cavs-stun-lakers-101-95-to-end-12-game-losing-streak/38894471
https://www.usatoday.com/story/sports/nba/2019/01/14/sweet-and-unsweet-16-for-harden-on-a-wild-night-in-orlando/38894671
https://www.usatoday.com/story/sports/nba/2019/01/08/ap-source-nba-looking-into-circumstances-of-mccaw-signing/38865213
https://www.usatoday.com/story/sports/nba/2019/01/09/wolves-wiggins-apologizes-for-using-gay-as-derogatory-term/38868403/
https://www.usatoday.com/story/sports/nba/2019/01/15/nba-midseason-awards-giannis-antetokounmpo-james-harden-mvp/2574253002
https://www.usatoday.com/story/sports/nba/2019/01/18/kuzma-scores-32-as-lakers-top-thunder-in-ot-without-lebron/38917501
https://www.usatoday.com/story/sports/nba/2019/01/19/boogie-cousins-overcomes-nerves-in-1st-game-with-warriors/38923193/
https://www.usatoday.com/story/sports/nba/2019/01/19/harden-scores-48-points-rockets-beat-lakers-138-134-in-ot/38926957
https://www.usatoday.com/story/sports/nba/2019/01/19/hield-beats-buzzer-lifts-kings-to-103-101-win-over-pistons/38926417
https://www.usatoday.com/story/sports/nba/2019/01/20/dwyane-wade-day-marquette-gets-in-on-the-last-dance/38928689/
https://www.usatoday.com/story/sports/nba/2019/01/21/fournier-vucevic-power-magic-past-hawks-122-103/38934231/
https://www.usatoday.com/story/sports/nba/2019/01/21/russell-has-31-nets-run-past-kings-for-123-94-win/38934305/
https://www.usatoday.com/story/sports/nba/2019/01/23/james-harden-streches-scoring-streak-rockets-win-over-knicks/2663988002/
https://www.usatoday.com/story/sports/nba/2019/01/29/anthony-davis-pelicans-fined-nba-trade-request/2714996002
https://www.usatoday.com/story/sports/nba/2019/01/31/knicks-kristaps-porzingis-mavericks-trade/2735406002
https://www.usatoday.com/story/sports/nba/2019/01/09/fan-who-ran-onto-court-at-heat-game-banned-from-arena/38869941
https://www.usatoday.com/story/sports/nba/2019/01/24/indiana-pacers-oladipo-out-season-knee-injury/2668188002
https://www.usatoday.com/story/sports/nba/2019/01/30/how-dwyane-wade-keeps-up-zaire-basketball-games/2713615002
https://www.usatoday.com/story/sports/nba/2019/02/01/james-harden-extends-30-point-scoring-streak-25-games/2752265002
https://www.usatoday.com/story/sports/nba/2019/02/02/bat-spurs-mascot-coyote-net-san-antonio/2759611002
https://www.usatoday.com/story/sports/nba/2019/02/04/kobe-bryant-rockets-james-harden/2775161002
https://www.usatoday.com/story/sports/nba/2019/02/06/forbes-knicks-nba-most-valuable-team-lakers/2791827002
https://www.usatoday.com/story/sports/nba/2019/02/06/kevin-durant-blasts-media-postgame-tirade/2798996002
https://www.usatoday.com/story/sports/nba/2019/02/08/budenholzer-malone-finding-their-way-to-the-all-star-game/39029001/
https://www.usatoday.com/story/sports/nba/2019/02/09/russell-westbrook-ties-triple-double-record-james-harden-scoring-streak/2828042002
https://www.usatoday.com/story/sports/nba/2019/02/10/lakers-pelicans-good-faith-trade-negotiations-anthony-davis-magic-johnson/2831290002
https://www.usatoday.com/story/sports/nba/2019/02/10/philadelphia-76-ers-los-angeles-lakers-lebron-james-championship-aspirations/2834031002
https://www.usatoday.com/story/sports/nba/2019/02/11/cavs-sign-well-traveled-stauskas-for-rest-of-season/39041253/
https://www.usatoday.com/story/sports/nba/2019/02/11/future-is-now-nikes-next-self-lacing-shoe-hitting-shelves/39042477
https://www.usatoday.com/story/sports/nba/2019/02/11/harden-runs-30-point-streak-to-30-rockets-beat-mavs-120-104/39044387
https://www.usatoday.com/story/sports/nba/2019/02/11/jeremy-lin-getting-bought-out-plans-to-sign-with-raptors/39041689/
https://www.usatoday.com/story/sports/nba/2019/02/11/jokic-beasley-lead-nuggets-past-heat-103-87/39044537/
https://www.usatoday.com/story/sports/nba/2019/02/11/knicks-kevin-durant-season-ticket-promo/2837215002
https://www.usatoday.com/story/sports/nba/2019/02/11/nba-says-key-call-was-missed-late-in-heat-warriors-game/39043847/
